C:\Users\Gaser\Desktop\كوبرا\.git\objects\74\2126b329503d3e8ac9c2b9acbfd9f98477cbf3,3146,D768F0232D51E7009E8E95BBD145FB4B4D71BB431F7F7ED1E13B9BB2EDDC708C,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\74\26ae7483a40457b5a08088d34a7061c969b0f7,829,40D671D058D89CC199999ABE6D453A58F8CF717D582227CC7FECC94EF0062DCC,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\74\29d65c325ca5f594ee754f5287fc262e0937d9,66,CF25DD28909E4435EC1031D6C38A398C907E049931F595EA2CAA1E6C543C1349,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\74\31fc25714da54c252d993d1039bf78717a5217,917,06BD6271242B51C897171D62B220F627991E6C5AA64F31BF1EBD8D897F387F0F,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\74\3ef23702a010f4d6c3bb88fec151e6bdf0d4c5,1124,98A4ECB7521434B70DE0600031236DF0CF0D366407B2C7D8ACE2384038A9B5B5,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\74\417a47cd22c18e62c4888e6cdbdd0e96230fd7,170,C62C4B19A663DEE446335240D19E3ABC906991ED89870B4E29518A8D3B70157F,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\74\4945f189e5e152f83b5101c7b5021a6e024226,2131,31E068287BEE5CA8EF1D05DE339827884837978F27BB106050F1C880ED093BB7,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\74\686b56cfe984ceecbcdb0f5b68f4df8b35116e,56,6E5582934D38110896C48FBDD4B4EB62CFEF616B171A9F2E875C4BD1D61ACF7D,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\74\6a76d1c7e48022b917e3ca019770e97339c6c1,1214,D9245B0EA63D1AB774A0BCC034F64C6491DBE8B45164EB38B5AF13DC06DC4990,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\74\77f874b2647d7ba5f1182559ee297696416128,392,292D6A0D08C170ED0EABFD6781218EFCA204123B7AA9F6FF17C872F18254E7A0,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\74\9740942abee408e24be48eafdfce08f627c063,321,8898F447AEAA84C1226E892C7D8DB2E0FABDFAAD0BADA19266667C4AE241DE84,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\74\a9ef12d0f82968e587ede7b8c76559892847b3,210,1BBA34E39B78E18A5A5A300B4E98C0A1155588B51C9C390B930CD624B3274576,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\74\ade777360f3faf1e6c8c49888ff041a3cfa5eb,70,03BED825A37CDF105211BAAA4ADC7CC5373DD959F2E43E6351455DF71CFEB051,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\74\bc3d1ce39b60b80c5ed00dc108f74c0750fcf9,3676,2210A8A730BBF2E0516BAD6C2C1A4ABD3AEAC9DE5B47DCAA2E08EE1E2002C1A5,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\74\ca491851ec6d921ff7eb42cd5a85ede2125949,5928,12C2CC72194092260F2184B62EF673800362B5F98A69E29675709DEF93121FEA,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\74\ed6873df405262a9ac6c363ff33478f11da1e2,2164,367894C5CECCF7E6780105A541E0BD06AFF66E9C8BAF92A77E643E73AFC155BB,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\74\f623f47eadb5d6b47accee72b9dfc1d7dc85ac,13752,B547466EDA5354D5051BFF0B6570FCC37827B95E9D23BEB9810096921C4127D9,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\74\fcb2acd46c0d35988579bbd6406668869a05aa,75,EB7D97864F31D5D243CA93B40BEF5CCB24BAF412DF4ADEE403542969E110D329,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\74\fe654e523258adddfa748a92269129b116d58d,1772,BFA792293DB2E03EEFE8143A19E8ABAC53B54E9970813E2E2BEA93EB83C544DA,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\75\01c07b4db0a7d6a853b6a68f9c0da25c02a413,3677,ED0A6077EB52E89B889C7E3ADF967EF1B1272C7DB26E3685F1C77466DC5BEEC2,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\75\02cf12e14048fc5111482ceb82bcf9829075dc,3203,BAC6E0AA2014C183DA785B709C50542DEFECD626260CBDAFEEAD40A90CF19F00,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\75\29bb5351d9ad9536dbe29f949a1fd6fc84e4ec,223,92E674ABCF7C1978E2F2440983FE72D63937920EF951F9EDD31D55E3E2EFAE05,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\75\2b9cb556992dc51ce3ee0de312385b7b9771b3,1073,13EFBEC3F9EBF8CBCDF8D607E4062F78A0A96E6A732E08E6C5EF40F91C0B8D0E,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\75\6bba1733965aea8e1f184d58a804e1ca9083d9,1168,2E47170AE65354C64FF27E447B0CBD9CAD007A6797F6CEC43BA1D3D875EABBCC,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\75\79e4cfff5f50cf0b1aab06daf5eac4e5b0ad9c,175,C9B9B1ED61306ABB8A677409300B7DE940B175B434B03A8A4EC2DF45E2B72F9E,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\75\8708868482d91149a68bfe3316159a3905b590,2047,E82E887FF9DAEBA1C16784466772CB402723C4137FF517BB52238430FED9FB13,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\75\8e0b357dc3f6107b0c26a00bf44574e945f995,61,E7B1C6D16400F907B3E229D5C6DD447D095C37FF560CCA271BE7A583E4A1747B,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\75\9b8c916a118f2ec748b3b51cbeaf8bf69f5109,530,1E61D9915CC02D240E5B98895D6CA86CDAD3B6C025ED3E2EF5008E2D61FD5F82,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\75\b34028d80237407966cdfe6321ab7dff651c78,803,405C8E64313C9C206239BCFECADDB32E3A921CADCD3D4290035166488B5522DE,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\75\b3e110cda71d56427153c6623957d1084fb93a,959,1508564A8B6CBED4B56B8E19E0E4E8BAC1547C32EAFBE08E9BB373D1176B2BC6,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\75\c71f4a493c97a736b74b3469e6592bb2116b68,58,ACB293BC031F4E1E6E2CF4A019FEA5976786F7C1F709E4A7BBF99B958A1B79FE,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\75\cfbad316ed0d600bd4b9e6f540c759db83e817,345,10CA82C57C55220097C4E22CD870F37C481C2CD84712319FA8E9A1E359119579,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\75\d9827fdfe6d1f274c1e1035fe591fcff0b8573,200,0CE0E50876177F52825A14D8C787D549D64D89C350E677CD66B3D474B21BF93B,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\75\e48e422c79a778de6f34622325abbe359beca9,2471,D9D624D52BA9899AFAD21337116AD9D4A32694B863C86F47FBF82283F2908623,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\75\efd1935af3445d747d7145f8042e1f2cc1a059,386,6961A93C10E160D8622D7C4CE70A31EBA65362B6680A341CF6821DBC4A7AAC74,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\75\fc132683b3fa35cb24caf244f57dc0553f22b5,2425,9D32556CA8F76C86E3ED1BE299D037E94017AEF9F14E658F02773ADD63234B2C,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\76\062ce3ad197f470c3235c3cffb6e3e5ddf422f,3839,CE4A18A068B038713709FC615AB32A6A8F4E0011F4C99D2B19D66978B0E630BC,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\76\163a5a6d4c388c017263829a94ebe76cc13ac4,332,3DE877010C0B28CBC23848C170CB6609850A6D6C355B775E5ED1FE4AF279BD0A,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\76\2832cc595e822cefe8116673a3f8dca3fc7dcf,56,33DBF6673A98CC047BD8B5F642D5AC48F6A75C6DDE270EACE0C25174EB2F753E,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\76\3f897ac59a6213f858fb97aa4cc77fe05303f2,2762,BC17593F4917B360F54D448AAFE2B67B0CB17865F303E2F4AC0D45973FFFFE44,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\76\4ab0f398f3871b1b209edacada72915040cd1d,511,1FC54D91AB2D5C393AE0402F72B1A63A7C31D8643F5A589384AE496CC12ED30F,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\76\6e6db2ee0648f642c58ed7cea9764a95ae5a65,2358,1125582531C3BEF39D5F7E48FFCD919336884931E1FDA222B010F528F8F788D0,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\76\71ddc478e73987d6fbe87b2dbd527bddac6441,1065,53146314FBDAF447386B28FA1F268114375B41DD1CE0AD7D19E19636D068CA5C,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\76\73a2e3ae3c6720a134b11f42a5b07a27d9d4fd,674,3AC476B658299A264C753DFD32CB7054E5547177CA6629B7E9B4226ABFFC9303,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\76\78ec4a7ef0713bab58a289e8010c9785f40e72,523,2C23DF64A703ABB347CA0B58F15781C0C2E6851B365417A2B81019D99AA81AD0,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\76\93ec0b0cc36cc7add28ff3320189a2d9775535,1537,ACCABA82B5FD04791E3BE5610DB57D5046DB639A87D4662E8A5245EB7F934FAD,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\76\960f2500ca1e0aeadfbbc215ecabf6334d9fb7,2108,78045674CD5F9FF158C2F23E29A03E245E851FF5195CB2619078EC908C3AD254,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\76\b5bf1203c6a42d8611d0a4023f899570fb9c56,1514,CA25A19457C3B334997BD0DA6CC421F9928C023021075B5D998A313EA0893723,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\76\cc906ffc6f2293a3d3f41c9993aeef58481475,5914,FBCFA58D1BF22C7CDFB3F851AABD57EA44E58F584F4917A397937822F531D059,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\76\d9ed02442261e399ae9d1d4da8fc67a206c291,233,F003EC7D02A8930EDB8CAF42F09B5ECB129155CD02C6F0D2121B3F022AB01163,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\76\daa5816ee74eb5c61e18c90c9893cc0232ad85,1117,D68268B3B66BB8E8327E627AA0851D4C1102C2D704E27194F294DC7EB8CF767A,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\76\dcb71f897974c819af8cdfac43b5588b587a9f,16971,848C87C738077AE3AEDCDE91CE863F1AA9980BD56CBD950EDCA406A1B5916ED4,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\76\ea5338666111a47b4530d5122f6fb57d895fb0,199,A07725C426C21C7A1D0B0A92B743FEB4D4EFAC9E23CE125727F0FDB2FECD662D,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\76\f99798dd513559ebd908e9af63a1f849023f24,386,8AF93D912813AF15CFFE0442A36956CFF8007F6E9C7DAE6F8E419D935F454759,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\77\0e5fa1bcba8e001a3bb9a0675e9528d42d397a,1116,AE559E54A98A38434FC155DF847D7BEB95998EA91CA83D5D0A1D5DCE56048C0F,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\77\1eff580afd421d162f4e91ee2f0eb42a790976,116,C1D683536CAA2A0F702CA51F88D8561C7E9766AF3ADE81B7DCDBEE10DE5C35EB,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\77\284c250587712c7d59f76c711c7202df0bfe4f,1214,5438E4476ABE188C19FE421EF3C42C2EC3500B242BBE3E33473C90199D0DF629,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\77\2c794f754350741f5c335001fe90cab1741176,103,639CAD15C883FDCBF49A96069A5F0822F196F3BBCEBF3425AF62842F146C1B8E,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\77\2e9949d28ea7fa87135263b1097a4e945515ef,1363,04B34A037A2EB5B7A5C43FAB2C0A93952F5638D968BC795B2AC1257C31B370CC,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\77\326a5ae22fbc5ac54b597f685e47756c602f61,233,F5221AC06033532CA1602F683E09508A40BE297D80F879AF4A1E6221B340F0B7,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\77\35c8efc735e50a7f7cabd03d3bd2c44c096fb9,388,2FF7320F6C32F6C5E66A1AF8122CEAF6700CDA27F55B56274E3D83C155493DBD,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\77\543f6208f3aea5ab4a336cd10d140bbccc2182,1853,F0082527DF75268F2BF2F344DA70754CF3F6A65D9F89B3027E4B28D3C7182D94,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\77\63c6c32a4396a62dc2e6667a21ef7a64c4ebec,64,D7F70272AB2E0126C9A3202AB773CBAC89B8FC24CBC475A38CE8706E5DECC9B2,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\77\7b5fe1d319c74b126858a6b0eaeb6c4cdafee1,1291,989323305078C10144808ED190D0164A5B3B79FED64E7CB48B2C20BF4F3F8C3E,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\77\813049431ad1359f2c5cd61c1aaa4a240c4d3b,1723,518677D1809266C943F50F77AEE5CEA1F267D4A74AC309C981D413B0F4E1BDB9,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\77\99015b2e32d92ddb42a1d31c940bd2c42abca7,175,1D650F3D62B5DF3A7CF0943C545848DFF4ADB326DEFE55495C96B91BE799EC3D,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\77\a33e9459970568fe0d36b4dd92bf764e2bd4e9,596,CF160D538C17F06CD9801CBB55D3DE00E23B19FB64CF63BA55CC9BAFAE051014,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\77\b8e55a753c28c5bccb13437d7cfe8dd78990b5,1214,5781729B73DAD67C95B6F6DB088EA6CCBFB14BA62077DC741DF8670DC9B6C75B,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\77\c4980e005fce9ce7c9cb5a963cd1cf87edb8fd,198,97C508FEA3EB747D9727C9DC3F69AFF9109D4B54BF84FAB1BE8ED48A8184D7CD,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\77\c4c2a34c89168f9d66ca295c51669f4d28aeba,4684,FDBBE49F887DA99FC516E246ADD8BAE34CCC6E3A8BFDC41FD255A4433D56BE4F,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\77\d034af7074b289b8b510ba331f23c2c4aba8e9,1412,E533EF1A9348D3C53759AF6CE04EE0045F23479397E9CA9DD9A66B547FB3B972,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\77\f6545181baef8c6c9c8ef1316ac80878dc3d49,1382,380A80A976F586F4020002744E2432B08198156BC77CA30F04DCCF754BD7BABB,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\77\f7e0d93966f9f36dfbb3f16d7015e0399e43ac,60,3292B77CF4D9A60DD4F89E08D8CB09AE8064779156305BC734EA3FE1F21D6577,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\77\f952f43b9eb81496c820e27c6549fa2aea7e31,728,24D08BE7F4F22CDD6574E161F9D7D84D00DA6DE61891A2804BE6C8C6F85CAAE6,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\78\068adf07f8b8843fbe1564bd8bdb5ce6a826ff,613,74B9B5C5F6655AEC673576B872E35E9ABBBD0644D5B8A45019996161EA2848A6,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\78\0b220747eeb3071658be2190b69d150da2fcad,1442,FDC54ED8D66D5BAC59CE1890EE2423C87AF79C719D412AB47420EB12A249D6D8,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\78\19b2f0f1d9caa761e738a9dbdab1fad8a61e8c,1449,B799AAD4F9A6C717BA5A707FBCE5BD72E4CA06D63973B739B24DDE2E887B9EF5,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\78\232abf9e2c7083cfc3c4bb0e892fd3eb12a3f9,3070,8D2012C6E4013C6CF38D61930DA60386587242707D028054B4E850FC739BF133,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\78\265abd98ba2ab4e49d45a544ee6b45d83c3b87,56,76DD1C2D02CCFB0A5C0B58939751D95FDDBB8EB1B48C63DF3AAA1109EB0CBF2D,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\78\29fa066092d0c8590f84ef51040061461a46ec,544,081125CE5E88BAE8E1E215261A9A57758121711ADB0781F89A316DE4C5AAE476,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\78\2cdbab1d14dff2c35d53a53b021a1a03ecc2b4,62,BBDE04BD3E6139D44DD879089B638E936C31B6EA441B476CFA968C74D7B4CB28,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\78\33f55d631a21b8ebd585dfdacc9f6ae5a43d9b,56,0EDE1EAFB9998513FD1C0F12369D819E0DED1E4EFB1AC0CCA89BB55189E06BA7,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\78\3717ee661f4c84894fa324b8e124c7e33a1794,762,B33729C0E1ABAF57470C459741E89AFCD72527DCF3BEB9831CBD0460278F8813,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\78\570b14dbc0187f8b16443b92286b9628effb19,1167,57B005B00E44406B30C5BEBD0704EB01ADDBD9E1BF5F8F26537D09E7BEB9A9A5,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\78\5d4d9e45f9f0c97602be92db1510609977d169,637,A9E2A0C3ECC9ED839C26475AC9E1D53FC324D66B5AD636BD95D835E1584910C7,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\78\6abdb0966628bfd0ccb0b14ea54b05a5471c9a,107,B207336403C15AAD7C6AFD17004980D20D2615C89B97816ED44823EF53C3A6F7,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\78\6b875bcdad2439f3214491c1dc314955c2246f,2374,B3D6F75FE886B3B2E4A0367419D399D0CE4F88800E77871AC95E0DC295B56172,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\78\72b86d32ae0cf632c50790239eb50fd5d8aa37,413,0200AEB4414488862D635CEC63EA05388655EF401FBC3799A6CA95A2789C76BE,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\78\8daa5fab3dd68c7e21c295a60db140056aac44,1217,41166879162CB977EB583606E14F5C007CC9FC450413E98A52C4B036C4392D04,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\78\946171c7e8236be668f0894526bf3a56d8e782,2284053,9428CE05F344880685A5D3A8168607BA4B979651C9519F5F062D41FFF6E41D12,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\78\a6b2f7d1fe2a36a2c90b0984c10d3023fa99fc,268,CF168877B4D61F9906DB55DB35302B27134C3ACFD81A720F6869CEAB18755131,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\78\b4f5a436a29b6a6a807f7e62336958a32bcf28,400,0FAFA291001B38D965AB2913DEBC69996BCD61C2AC64344661E39CFB07DDFBE2,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\78\bcc99891b98bbc623beaf41e53bbee9dedc305,1918,A4D143E52C52965F0DACB30E740F4A86A5B3848A1F9DCADC34F1F631D60A4EE4,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\78\c386eb497f0171f288a64576e43190657c4eda,3464,C7215190FF40F93216119318F8B546DE0B64E1BF28B688D27F09DEC8E6B56609,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\78\c3ad56a1f19ac69fd3335d5dd42bfed0470618,316,F3C620529AC4AA03F07DE8649A40E4D326CBD7A7D950C979B146CFACEE9AEE78,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\78\c5f6bf730d09faf369139a31d434cdc65d8572,1080,4D6B66F6D42E2F90A6F22040F81B4CA14E27ACF353801F5E3984846446CDF3DF,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\78\d30ca2ce1fef34262734a24e40a4696f91a8eb,122,D5532547A0C1D7B6E1AF910A24469248A7D02483D4454CC7C3D4807AD28BAAE2,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\78\da4abf532983cb00f4a8d7cd9458b7f7271024,1093,7DFF98CD4B137BA9E9ECCB26F7502A75387832F0841DE4716CF579CD3AC271F0,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\78\fc2e10d100d6eadcb021b0116ec6ea396051e4,2459,9DD2BBAEDD5A79B6CB4FA035487931175F18EED341781254C1D021090F2D4AB9,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\79\1968df1475c5133220fe27dbfbdad68fdcf3f8,471,C54D3C837588B498CB48FEECD4005EB53F20D7E0E42ACA47C23FF99EB0065CA9,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\79\1fcd3c02ab235d1e6e30cf2edc981de06b4e7c,319,9EE2B051F6CF11451603BB1ADBC0780D2062E9550C51DE4BE4EB06A1C4A232C3,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\79\2f97ddad5225f727f51ab61bc5349bcc8bb364,438,D7BED914B52F9FC8CB9382ECDC15C7B753F45033A1693EC328901E312EFB6C8A,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\79\30b995fbf563f9b917cd460031d3ac47c126e7,70,ACEBB01A6809F4D848B93BE7EDDC0DC32BFEE0BC7C30E00E2EC102E07D99D29C,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\79\31febdbd3ba9ce39b7ea648c24008ac896028c,1060,C69D1BDD885E2E9E587E509036F1258AE74D3775373D51C257914C65144419DB,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\79\89b84412ea29a00db865aa2f12af5c4e358e53,781,2C1E9F22D2CD1E2E1F931FBC6809FAFC3C72E7285BF67EAEC23C8A4EFB08B6C4,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\79\8f89c08056f6536481338cf59e57f1fc0bce25,3525,7361E49883CF51B0713EEE73F00A0FB525EDE8DD69126D2E3773B87858376A25,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\79\91f92db46117b897295b1d745e2d0a68d1ef2d,2077,EDCA97E668827A4476E394286957591EF5094032DBAD73692A391F89AD373B83,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\79\94b00b8e2de8f0341648c2658ad5eaaabf045a,935,2C74CAFCA0E8924CC7EBF59D9230C339D08BBA279F560683B38FBD450417BC87,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\79\9a0016789f016d4266957cfd4a3a3be0eea78e,901,1EF9C4650C700AEBD973CC17CC93878AA39A2EE5E38FD3F0BB6C66C7507AB30E,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\79\9c41615c8dbbc9a68c51e2eb183404ad53a32a,1217,F73FBC7094CAAC805EC1687EEB19A5BA9D73D6A6407C886D583D5F35CB46A12E,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\79\9c9a7688f886b5cda63c62e07a0ba8f1f52a34,1919,2AEFA7D19CC5B0F6E5CB2644C959F6D2802C42BE3F23DE2A98D2BB2EDFF9C984,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\79\bc41a54cc6008e765966dd09b14a7ed2ec6fee,1760,A9473C44D9661932BAA7B2A5CCEF16A52AE9DC141466C6BB7D8C1959E4BB2F65,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\79\ca1c6b9aa17267c7e84c71a3d11922029bb265,1559,35884B0338817E591E077ED0E59E1AAD98C5DAB830BECB25AEAC970E491E83CE,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\79\d0c9405684f67414ed6afe0631b6f602545039,2066,6F2B5B431862640179AF14C381670FC33E9461250426EFB087BC7341C1C44331,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\79\e4459008f0ed02813b7fe8d46abf9b8f90c8eb,1986,F1C35D1C18221C5CA594E70C57909E57827DAB940F8447F9C6BCF90F904ADA68,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\79\eb1271c69d4cd9849f1ae5912e01bace354738,455,58B2D20391538577FE8E8F8F47AF02B57AC74677C15B5E3EBC6345C41B1CE790,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\79\f11c84be689d15f98c82096d079f8831db4071,2610,38DC031667D224BBC63BC9556DCFB016D36416145E4F3221666A358FFA517416,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\79\f42347ab404703eb0f60417436c57690b28869,187,9BC8D8EA700E5E0ECD5DE03ACD54C1D776942AC8D931BF8ED4F0B4C568D83471,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\79\ffcbe9148e00d70eb03ad92f1e90208ddb9f56,1107,4863B5F1790C24C8B754EBDDC12CB4F0699C9B3CC0870FFAE50A97FF8ED950D0,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\7a\0e7c7fa6a31b052fb802f22ba41a641357244e,7811,A56A811D23573433DD8EC5C0EE193ADC634E6FB8927603A941BF5083F8C935F2,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\7a\11269175689d71545688c8b8bdc30f10976c28,262,5E67FFA5D41054229C2D6FC29E2028570B3DA117F7D7EB29A9F078ADAFC2BE32,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\7a\1640a383ce2ff81664f577b3dd89cb532428b7,1512,46B8D34BD914F97D8BD573F2399A96F44D5D8C343FA13220E494CC1BB05818E2,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\7a\1667b61547902bcd593ed04e4ca44528e9c976,2589,701FAE761B93B851B7D6211EDBEDE89C5D55732067642739073BB4E7F0E0E74F,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\7a\196f697c23e198aa40d8a7a3bcd26d227e0b68,202,1707C2C2C93C610EA9A799182D7D34E083604333675C01C8C50DFBB0B5A068D1,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\7a\1fa3dd7cbef21d119895c7a9756a1d819441d5,96451,D4A0587E90B8E8C22968ACE97F6B6A50EE5B1A01BF28EAC06FA1B591E71A9D17,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\7a\2368984b06bdf6ec9774b7f11b256b1b761ea8,3541,5BDD79AF441C0AA7659460688FFE71F830C481DA0739EED979CA04C6C8720FB5,N/A,other
C:\Users\Gaser\Desktop\كوبرا\.git\objects\7a\32a13b634fd696cf6d5fca3243935dadff7d2e,64,4E311F34139342723BD054D8A0D11A0698D5C3B7F792F28704EA09B50F075F91,N/A,other
